# Total Cohort,% Grads,% Passing Regents,% Advanced Regents,% Dropout,% Female Cohort,% Male Cohort,% Asian Cohort,% White Cohort,% Black Cohort,% Hispanic Cohort,% Native American Cohort,% Multi-Racial Cohort,% Econ Disadv Cohort,% Not Econ Disadv Cohort,% SWD Cohort,% Not SWD Cohort
541,47.504621072088725,39.55637707948244,1.6635859519408502,27.171903881700555,43.068391866913124,48.428835489833645,0.7393715341959335,1.2939001848428837,27.171903881700555,50.09242144177449,0.0,0.0,85.76709796672827,14.232902033271719,16.820702402957487,83.1792975970425
803,36.239103362391035,16.68742216687422,0.49813200498132004,23.038605230386054,51.681195516811954,48.318804483188046,3.3623910336239105,2.4906600249066,45.33001245330012,48.567870485678704,0.12453300124533001,0.12453300124533001,72.85180572851806,27.14819427148194,18.43088418430884,81.56911581569116
4097,91.18867463998048,85.52599463021723,58.45740785940933,1.7573834513058335,55.18672199170125,44.81327800829876,16.08494020014645,61.77690993409812,11.3741762265072,9.519160361239932,0.2684891383939468,0.9763241396143519,36.4901147180864,63.50988528191359,9.95850622406639,90.04149377593362
1081,17.946345975948198,12.303422756706754,0.0,18.316373728029603,49.953746530989825,50.04625346901017,3.515263644773358,16.836262719703978,45.14338575393155,34.13506012950972,0.09250693802035154,0.27752081406105455,83.34875115633672,16.651248843663275,18.963922294172065,81.03607770582794
1914,41.37931034482759,35.37095088819227,6.374085684430512,33.22884012539185,39.759665621734584,60.240334378265416,19.853709508881924,12.225705329153605,18.39080459770115,49.164054336468126,0.3134796238244514,0.052246603970741906,74.8171368861024,25.182863113897596,3.5005224660397074,96.49947753396029
657,86.45357686453576,81.27853881278538,6.69710806697108,4.71841704718417,53.42465753424658,46.57534246575342,7.91476407914764,15.52511415525114,43.68340943683409,31.81126331811263,0.76103500761035,0.30441400304414,82.34398782343987,17.65601217656012,19.63470319634703,80.36529680365297
11841,58.15387213917743,54.40418883540241,13.022548771218649,12.051347014610252,49.370830166371086,50.629169833628914,16.577991723671985,12.33848492525969,12.532725276581369,57.951186555189594,0.2280212819863187,0.3715902373110379,72.15606789967065,27.843932100329365,13.056329701883287,86.94367029811671
1416,48.163841807909606,33.89830508474576,0.6355932203389831,18.361581920903955,50.282485875706215,49.717514124293785,1.059322033898305,0.7062146892655368,33.54519774011299,64.19491525423729,0.3531073446327684,0.14124293785310735,87.14689265536724,12.85310734463277,23.23446327683616,76.76553672316385
3961,36.27871749558192,23.45367331481949,4.922999242615502,25.145165362282253,51.77985357233021,48.22014642766978,1.8429689472355466,1.4895228477657156,29.840949255238574,66.42262055036608,0.40393839939409243,0.0,84.72607927291088,15.273920727089118,12.193890431709164,87.80610956829084
3571,40.8008961075329,36.18034164099692,20.106412769532344,24.418930271632597,46.62559507140857,53.37440492859143,73.20078409409129,1.1481377765331842,7.588910669280313,17.390086810417248,0.3640436852422291,0.3080369644357323,73.81685802296275,26.183141977037245,3.6404368524222908,96.3595631475777
925,72.1081081081081,60.324324324324316,1.2972972972972971,7.675675675675675,64.64864864864865,35.351351351351354,9.297297297297296,3.8918918918918917,30.270270270270274,54.7027027027027,0.5405405405405406,1.2972972972972971,72.97297297297297,27.027027027027028,30.37837837837838,69.62162162162161
852,62.91079812206573,56.690140845070424,0.0,12.676056338028168,49.178403755868544,50.82159624413145,0.8215962441314555,2.464788732394366,38.38028169014084,57.863849765258216,0.35211267605633806,0.11737089201877934,82.86384976525821,17.136150234741784,20.774647887323944,79.22535211267606
1609,95.27656929770043,93.9714108141703,23.865755127408327,0.8079552517091362,56.61901802361715,43.38098197638285,26.600372902423864,14.54319453076445,19.142324425108765,36.917339962709754,0.8079552517091362,1.9888129272840271,60.845245494095714,39.154754505904286,6.712243629583591,93.2877563704164
570,59.82456140350877,58.245614035087726,4.56140350877193,16.842105263157894,49.122807017543856,50.877192982456144,2.631578947368421,1.5789473684210527,4.56140350877193,91.22807017543859,0.0,0.0,91.22807017543859,8.771929824561402,6.140350877192982,93.85964912280701
1774,79.4250281848929,72.77339346110485,37.31679819616686,4.6223224351747465,50.56369785794814,49.43630214205186,0.05636978579481398,0.05636978579481398,0.16910935738444194,99.6054114994363,0.0,0.11273957158962795,87.65501691093573,12.344983089064261,2.254791431792559,97.74520856820745
853,87.45603751465416,80.53927315357562,6.096131301289566,4.103165298944901,43.024618991793666,56.97538100820633,5.627198124267292,4.9237983587338805,24.501758499413835,62.83704572098476,0.5861664712778429,1.5240328253223916,81.24267291910903,18.757327080890974,16.529894490035172,83.47010550996484
6641,87.36636048787834,84.76133112483059,56.10600813130553,2.243638006324349,51.24228278873664,48.75771721126336,18.47613311248306,3.6892034332178887,20.644481252823372,56.22647191687998,0.5872609546755007,0.37644932992019275,83.1953019123626,16.804698087637405,7.965667821111279,92.03433217888872
5017,29.539565477376918,25.234203707394858,4.983057604145904,21.367351006577636,45.325891967311144,54.67410803268886,29.93821008570859,7.215467410803268,31.472991827785528,30.775363763205103,0.39864460833167237,0.19932230416583618,85.86804863464221,14.131951365357784,4.484751843731313,95.51524815626868
354,92.65536723163842,88.98305084745762,0.0,1.694915254237288,55.08474576271186,44.91525423728814,6.497175141242938,8.192090395480225,35.87570621468927,45.48022598870056,1.1299435028248588,2.824858757062147,69.77401129943502,30.225988700564972,18.361581920903955,81.63841807909604
1213,63.891178895300904,51.854905193734545,0.0,7.5845012366034625,50.78318219291014,49.21681780708986,26.793075020610058,15.169002473206925,14.262159934047816,43.44600164880462,0.16488046166529266,0.16488046166529266,80.37922506183017,19.620774938169827,1.8961253091508656,98.10387469084914
533,48.030018761726076,30.58161350844278,0.5628517823639775,15.0093808630394,63.22701688555347,36.772983114446525,1.6885553470919326,1.5009380863039399,42.964352720450286,44.8405253283302,0.37523452157598497,0.0,66.97936210131333,33.02063789868668,16.322701688555348,83.67729831144464
1639,95.24100061012813,90.29896278218426,65.16168395363027,0.5491153142159854,62.660158633313,37.339841366687004,7.38255033557047,7.3215375228798045,19.402074435631484,64.9176327028676,0.06101281269066504,0.9151921903599756,74.13056741915803,25.869432580841977,11.592434411226357,88.40756558877364
1668,89.74820143884892,86.6906474820144,26.798561151079138,1.738609112709832,53.11750599520384,46.882494004796165,13.249400479616307,6.894484412470024,20.323741007194247,58.69304556354916,0.7194244604316548,0.1199040767386091,90.70743405275779,9.292565947242206,7.613908872901678,92.38609112709833
1085,51.79723502304148,38.433179723502306,8.294930875576037,14.654377880184333,52.903225806451616,47.096774193548384,10.32258064516129,1.6589861751152075,25.161290322580644,62.48847926267281,0.2764976958525346,0.09216589861751152,85.34562211981567,14.654377880184333,22.211981566820278,77.78801843317973
227,70.48458149779736,0.0,0.0,24.229074889867842,0.0,0.4405286343612335,0.0,0.0,0.4405286343612335,0.0,0.0,0.0,85.90308370044053,14.096916299559473,0.4405286343612335,0.0
9394,62.69959548648073,52.87417500532254,8.218011496700022,10.400255482222695,47.700659995741965,52.299340004258035,25.580157547370664,3.821588247817756,53.92803917394081,14.466680860123482,1.6499893549073879,0.5535448158398978,45.98680008516074,54.01319991483926,10.357675111773473,89.64232488822653
1879,98.03086748270357,97.33901011176157,41.08568387440128,0.532197977647685,52.421500798296975,47.57849920170303,17.402873869079297,32.570516232038315,1.9691325172964342,44.278871740287386,0.37253858435337944,3.4060670569451834,59.340074507716864,40.65992549228313,13.198509845662587,86.80149015433742
1839,67.64545948885264,58.67319195214791,9.189777052746058,6.960304513322457,40.94616639477977,59.05383360522023,10.005437737901033,1.0875475802066341,77.48776508972267,9.516041326808047,1.1963023382272975,0.7069059271343121,64.81783578031539,35.18216421968461,8.482871125611746,91.51712887438825
3374,92.08654416123295,88.23355068168345,27.237700059276822,1.2448132780082988,57.705986959098986,42.29401304090101,1.5708358032009484,1.6301126259632486,90.96028452874926,4.179016004742145,0.6520450503852994,1.007705986959099,66.86425607587432,33.13574392412566,3.082394783639597,96.9176052163604
749,50.86782376502003,22.963951935914555,0.4005340453938585,12.817089452603472,52.603471295060075,47.396528704939925,1.0680907877169559,1.4686248331108143,80.24032042723631,16.555407209612817,0.6675567423230975,0.0,97.73030707610147,2.2696929238985315,13.618157543391188,86.38184245660881
1142,20.665499124343256,16.637478108581437,0.0,16.199649737302977,53.502626970227674,46.49737302977233,0.7005253940455342,0.9632224168126094,81.9614711033275,15.236427320490368,0.7880910683012259,0.3502626970227671,85.46409807355516,14.535901926444833,18.388791593695274,81.61120840630473
638,97.17868338557993,90.59561128526646,31.19122257053292,0.7836990595611284,49.3730407523511,50.626959247648905,16.144200626959247,21.003134796238246,17.711598746081506,39.341692789968654,2.978056426332288,2.8213166144200628,61.75548589341693,38.24451410658307,19.278996865203762,80.72100313479625
1196,61.53846153846154,49.83277591973244,4.849498327759197,16.304347826086957,46.90635451505017,53.09364548494984,1.0869565217391304,0.7525083612040134,25.668896321070235,71.57190635451505,0.5016722408026756,0.4180602006688963,88.46153846153845,11.538461538461538,25.83612040133779,74.1638795986622
1821,64.47007138934651,58.26468973091708,0.0,5.491488193300385,50.96101043382757,49.03898956617243,8.731466227347612,12.685337726523887,7.797913234486546,70.45579352004393,0.3294892915980231,0.0,76.82591982427238,23.17408017572762,12.246018671059858,87.75398132894014
15601,85.60989680148708,82.34728543042112,54.92596628421255,2.7882828023844626,56.156656624575355,43.84334337542465,31.273636305365045,24.07537978334722,33.09403243381834,10.84545862444715,0.11537721940901224,0.59611563361323,45.080443561310176,54.91955643868983,6.038074482404974,93.96192551759502
1589,66.70862177470107,55.19194461925739,1.825047199496539,10.887350534927627,50.59786028949025,49.40213971050976,2.2655758338577723,1.8879798615481436,33.29137822529893,61.8628067967275,0.5034612964128383,0.18879798615481436,78.79169288860919,21.208307111390813,22.46696035242291,77.5330396475771
1047,98.47182425978987,98.37631327602674,64.37440305635148,0.28653295128939826,55.014326647564474,44.985673352435526,10.410697230181471,36.77172874880611,22.82712511938873,24.25978987583572,0.5730659025787965,5.157593123209169,43.361986628462276,56.63801337153773,13.18051575931232,86.81948424068769
2298,97.08442123585726,93.69016536118365,50.69625761531766,0.30461270670147955,62.88076588337685,37.119234116623154,38.29416884247171,31.98433420365535,7.919930374238468,19.538729329852046,0.17406440382941687,2.088772845953003,57.702349869451695,42.297650130548305,9.094865100087032,90.90513489991297
1068,41.19850187265918,26.217228464419474,1.8726591760299627,24.06367041198502,46.91011235955056,53.08988764044944,1.4981273408239701,0.8426966292134831,30.61797752808989,66.29213483146067,0.7490636704119851,0.0,77.80898876404494,22.191011235955056,16.01123595505618,83.98876404494382
1361,38.79500367376929,30.56576047024247,1.322556943423953,19.544452608376194,46.95077149155033,52.461425422483465,0.8082292432035268,1.2490815576781777,22.04261572373255,69.5077149155033,0.2939015429831006,0.2939015429831006,82.07200587803086,17.92799412196914,21.675238795003672,78.32476120499634
1421,67.48768472906403,50.175932441942294,5.277973258268824,10.696692470091484,50.45742434904996,49.542575650950035,0.9148486980999296,0.9852216748768473,29.204785362420832,68.4729064039409,0.28149190710767064,0.14074595355383532,94.86277269528502,5.1372273047149895,23.15270935960591,76.84729064039408
1255,79.6812749003984,71.87250996015936,2.7091633466135456,4.462151394422311,51.474103585657375,48.525896414342625,1.0358565737051793,0.796812749003984,27.490039840637447,69.8804780876494,0.4780876494023904,0.3187250996015936,89.00398406374502,10.99601593625498,15.617529880478088,84.38247011952191
1221,66.33906633906635,58.3947583947584,2.293202293202293,7.125307125307126,46.43734643734644,53.56265356265356,1.3923013923013923,1.8837018837018837,33.98853398853399,62.16216216216216,0.2457002457002457,0.32760032760032765,85.01228501228502,14.987714987714988,17.936117936117938,82.06388206388206
720,80.41666666666667,77.36111111111111,25.27777777777778,3.6111111111111107,50.55555555555556,49.44444444444444,4.722222222222222,1.25,20.0,73.05555555555556,0.8333333333333334,0.1388888888888889,84.30555555555556,15.694444444444445,22.22222222222222,77.77777777777779
897,19.84392419175028,14.938684503901895,0.0,12.263099219620958,47.26867335562987,52.73132664437013,0.4459308807134894,2.4526198439241917,30.211817168338907,66.5551839464883,0.33444816053511706,0.0,81.27090301003345,18.729096989966553,29.87736900780379,70.1226309921962
1309,55.15660809778456,39.801375095492745,0.38197097020626436,13.139801375095491,48.281130634071815,51.718869365928185,0.6111535523300229,0.30557677616501144,27.807486631016044,70.66462948815891,0.30557677616501144,0.30557677616501144,88.99923605805958,11.000763941940413,21.466768525592055,78.53323147440796
843,54.32977461447213,46.263345195729535,2.135231316725979,18.386714116251483,49.70344009489917,50.296559905100835,0.0,0.2372479240806643,0.8303677342823249,98.81376037959669,0.0,0.11862396204033215,89.08659549228945,10.913404507710558,1.4234875444839856,98.57651245551602
655,68.85496183206106,59.083969465648856,3.5114503816793894,10.992366412213741,47.48091603053435,52.519083969465655,7.175572519083969,5.4961832061068705,34.19847328244275,50.68702290076336,1.0687022900763359,1.3740458015267176,82.13740458015268,17.862595419847327,22.900763358778626,77.09923664122137
6447,56.05708081278114,46.76593764541647,9.260120986505353,14.363269737862572,51.43477586474329,48.565224135256706,17.527532185512644,3.7536838839770437,32.03040173724212,46.1765162090895,0.2636885373041725,0.2481774468745153,77.30727470141152,22.69272529858849,13.075849232201023,86.92415076779898
2096,95.27671755725191,92.31870229007633,51.908396946564885,0.38167938931297707,54.19847328244275,45.80152671755725,26.479007633587788,49.85687022900763,7.204198473282443,13.740458015267176,0.4770992366412214,2.2423664122137406,43.98854961832061,56.01145038167938,13.788167938931299,86.2118320610687
1641,95.12492382693479,91.40767824497257,48.446069469835464,0.7921998781230957,56.24619134673979,43.75380865326021,26.995734308348567,17.672151127361367,15.417428397318709,39.18342474101158,0.30469226081657524,0.42656916514320536,73.06520414381474,26.93479585618525,10.847044485070079,89.15295551492991
218,82.56880733944955,73.39449541284404,0.0,4.128440366972478,42.6605504587156,57.3394495412844,1.3761467889908259,1.834862385321101,85.3211009174312,9.63302752293578,0.9174311926605505,0.9174311926605505,74.77064220183486,25.229357798165136,25.688073394495415,74.31192660550458
341,39.002932551319645,39.002932551319645,0.0,32.25806451612903,51.02639296187683,48.97360703812317,0.5865102639296188,0.0,43.401759530791786,55.42521994134897,0.2932551319648094,0.2932551319648094,80.93841642228739,19.06158357771261,20.821114369501466,79.17888563049853
1353,76.94013303769401,63.48854397634886,0.0,7.390983000739099,59.053954175905396,40.946045824094604,5.099778270509978,3.325942350332594,31.9290465631929,57.94530672579453,0.7390983000739099,0.9608277900960829,77.23577235772358,22.76422764227642,23.133776792313377,76.86622320768663
197,21.82741116751269,19.796954314720814,0.0,43.14720812182741,40.10152284263959,59.89847715736041,2.030456852791878,1.015228426395939,22.33502538071066,73.60406091370558,1.015228426395939,0.0,90.35532994923858,9.644670050761421,23.3502538071066,76.6497461928934
10668,73.37832770903637,63.20772403449568,21.475440569928757,7.302212223472066,48.13460817397826,51.86539182602174,8.380202474690664,54.09636295463067,12.935883014623172,23.99700037495313,0.2718410198725159,0.31871016122984624,50.89051368578927,49.10948631421073,18.2602174728159,81.7397825271841
1827,96.55172413793103,95.73070607553366,74.49370552818829,0.7662835249042145,48.221127531472355,51.77887246852764,31.96496989600438,31.472359058565957,14.340448823207444,20.74438970990695,0.60207991242474,0.875752599890531,51.94307608100711,48.05692391899289,6.0207991242474,93.9792008757526
1081,52.358926919518964,32.65494912118409,0.5550416281221091,17.483811285846436,46.068455134135064,53.46901017576319,0.27752081406105455,0.6475485661424607,30.619796484736355,62.349676225716934,0.27752081406105455,0.0,86.58649398704902,13.413506012950972,22.47918593894542,77.05827937095282
395,47.848101265822784,30.126582278481013,5.5696202531645564,20.0,47.59493670886076,52.40506329113924,0.7594936708860759,0.5063291139240507,25.569620253164555,50.37974683544304,0.25316455696202533,0.5063291139240507,91.13924050632912,8.860759493670885,21.518987341772153,56.45569620253165
12799,67.18493632315024,60.50472693179154,24.10344558168607,9.28978826470818,43.534651144620675,56.465348855379325,35.63559653097898,31.08055316821627,5.625439487459958,27.103679974998045,0.15626220798499882,0.398468630361747,71.32588483475271,28.674115165247283,13.915149621064145,86.08485037893585
1032,77.13178294573643,71.22093023255815,20.155038759689923,4.844961240310078,52.90697674418605,47.093023255813954,11.14341085271318,7.751937984496124,13.08139534883721,66.66666666666666,1.2596899224806202,0.09689922480620156,93.8953488372093,6.104651162790697,3.77906976744186,96.22093023255815
4223,63.41463414634146,60.099455363485674,18.77811982003315,11.958323466729812,47.478096140184704,52.521903859815296,36.08808903623017,6.062041202936301,3.1967795406109403,54.29789249348804,0.3551977267345489,0.0,84.44233956902676,15.557660430973241,0.4735969689793985,99.5264030310206
